Date,Ticker,Action,Price,Shares,Value,CashReserves,PricePnL,DivCaptured,TotalPnL,Reason
2016-03-14,HBAN,BUY,6.464572528839111,773,4997.114564792632,95002.88543520737,,0.0,,Div in 2 days
2016-03-14,BA,BUY,114.41162363433837,43,4919.699816276549,90083.18561893082,,0.0,,Div in 58 days
2016-03-14,MS,BUY,19.537124596595763,255,4981.966772131919,85101.2188467989,,0.0,,Div in 44 days
2016-03-14,DRI,BUY,50.89390347290039,98,4987.602540344238,80113.61630645467,,0.0,,Div in 24 days
2016-03-14,XOM,BUY,53.333606906890864,93,4960.0254423408505,75153.59086411382,,0.0,,Div in 58 days
2016-03-14,CFG,BUY,15.235658532142638,328,4997.295998542785,70156.29486557104,,0.0,,Div in 49 days
2016-03-14,PLD,BUY,31.833003350257872,157,4997.7815259904855,65158.513339580546,,0.0,,Div in 2 days
2016-03-14,CNP,BUY,14.808594788074492,337,4990.496443581103,60168.01689599944,,0.0,,Div in 59 days
2016-03-14,MA,BUY,83.7690440711975,59,4942.373600200653,55225.643295798785,,0.0,,Div in 23 days
2016-03-14,STZ,BUY,121.91910627365111,41,4998.683357219696,50226.95993857909,,0.0,,Div in 53 days
2016-03-14,COF,BUY,58.54662700080871,85,4976.463295068741,45250.496643510356,,0.0,,Div in 59 days
2016-03-14,NTAP,BUY,20.681621272087096,241,4984.2707265729905,40266.225916937365,,0.0,,Div in 23 days
2016-03-14,NUE,BUY,35.98292158699036,138,4965.643179004669,35300.582737932695,,0.0,,Div in 15 days
2016-03-14,LLY,BUY,62.61352836227417,79,4946.468740619659,30354.113997313034,,0.0,,Div in 58 days
2016-03-14,MDLZ,BUY,33.633167890548705,148,4977.708847801208,25376.405149511826,,0.0,,Div in 15 days
2016-03-14,MET,BUY,27.894662406921384,179,4993.144570838927,20383.260578672896,,0.0,,Div in 52 days
2016-03-14,ITW,BUY,77.58635069274902,64,4965.526444335937,15417.734134336959,,0.0,,Div in 15 days
2016-03-14,GL,BUY,50.34417501068115,99,4984.073326057433,10433.660808279525,,0.0,,Div in 17 days
