Date,Equity,Cash,RunningMax,DrawdownPct,CD_5Pct,S&P500_SPY,EqualWeight_RSP,Balanced_60_40
2016-03-14,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0
2016-03-15,99189.5441397085,660.1400469198006,100000.0,-0.8104558602915035,100019.3630506544,99837.0361328125,99431.16377415453,99865.68309713391
2016-03-16,99964.03266014002,745.1900469198006,100000.0,-0.03596733985998801,100038.72985058611,100414.81300636574,100374.92038946111,100384.09613880592
2016-03-17,100773.33071483515,745.1900469198006,100773.33071483515,0.0,100058.10040052107,101051.85426311729,101305.75585798931,100850.27745028712
2016-03-18,101116.1596437826,745.1900469198006,101116.1596437826,0.0,100077.47470118546,101447.55024939733,101774.02270719453,101120.20166098105
2016-03-21,100834.50214733026,745.1900469198006,101116.1596437826,-0.2785484510532954,100096.85275330552,101591.4934325077,101800.00762565009,101118.17548882942
2016-03-22,100887.11383022211,745.1900469198006,101116.1596437826,-0.22651751645570428,100116.23455760759,101536.89272705953,101722.04295615967,101059.81224790786
2016-03-23,100181.26570476434,745.1900469198006,101116.1596437826,-0.9245742147563241,100135.62011481824,100866.80142270148,100682.47767783357,100747.9558192637
2016-03-24,99998.60728706262,745.1900469198006,101116.1596437826,-1.1052163775374213,100155.00942566418,100822.12260990652,100565.52075947414,100724.84113359102
2016-03-28,100272.76974071405,745.1900469198006,101116.1596437826,-0.8340802360766841,100174.40249087218,100881.69183564516,100708.4625962891,100789.82135195988
2016-03-29,101475.58492740533,908.1400469198005,101475.58492740533,0.0,100193.79931116923,101814.85720062701,101735.04037244937,101469.94779633755
2016-03-30,101694.40252769373,941.9300469198005,101694.40252769373,0.0,100213.1998872824,102261.59231082957,102046.90896453483,101722.3934857278
2016-03-31,101363.99550830743,954.6700469198005,101694.40252769373,-0.32490187382371305,100232.60421993898,102013.40866314943,102046.90896453483,101703.17027731273
2016-04-01,102187.62602123163,969.3900469198005,102187.62602123163,0.0,100252.01230986632,102708.31984706825,102449.73964240038,102083.11317402
2016-04-04,101625.48818140589,1020.9859269198005,102187.62602123163,-0.5501036296791328,100271.42415779192,102375.75466805256,101787.02012348427,101925.43372813796
2016-04-05,100605.47292833887,1020.9859269198005,102187.62602123163,-1.5482824628532121,100290.83976444349,101353.23925144464,100643.4854289646,101369.90496455556
2016-04-06,101662.35705900751,1073.6859269198007,102187.62602123163,-0.5140240386003136,100310.25913054879,102460.13619938814,101709.04553987006,102026.83245851121
2016-04-07,100587.42773504816,1132.7609269198008,102187.62602123163,-1.5659413458249727,100329.68225683579,101234.1083739312,100435.57633894889,101382.76450651811
2016-04-08,101190.61176844202,1132.7609269198008,102187.62602123163,-0.9756702368077907,100349.10914403258,101507.11190117212,100877.38935155963,101506.61554917652
2016-04-11,101162.90605421625,1132.7609269198008,102187.62602123163,-1.0027828289136176,100368.53979286738,101268.85772010907,100760.442347324,101392.95924932508
2016-04-12,102269.72886248193,1132.7609269198008,102269.72886248193,0.0,100387.97420406855,102211.952551708,101851.98737668499,101893.71735964561
2016-04-13,103232.79751418481,1193.4389269198007,103232.79751418481,0.0,100407.4123783646,103244.397434933,103138.46390801962,102529.65240099409
2016-04-14,102848.76319716821,1193.4389269198007,103232.79751418481,-0.3720080500228984,100426.8543164842,103249.35838125959,102930.54490388012,102462.299298315
2016-04-15,102872.04399321924,1193.4389269198007,103232.79751418481,-0.3494563061860356,100446.30001915612,103135.1960240366,102904.55998542458,102509.15795455084
2016-04-18,103545.0933892983,1282.0393064278214,103545.0933892983,0.0,100465.7494871093,103859.89560780667,103645.25408795493,102937.64465917148
2016-04-19,104015.60669496236,1282.0393064278214,104015.60669496236,0.0,100485.2027210728,104187.4922665319,104100.06451685535,103128.74500293215
2016-04-20,104139.0625665444,1282.0393064278214,104139.0625665444,0.0,100504.65972177587,104286.77178477503,104294.98610470518,103087.30383889964
2016-04-21,103497.43169954,1282.0393064278214,104139.0625665444,-0.6161289060907293,100524.1204899478,103725.87431734952,103593.27433692005,102698.74145904716
2016-04-22,103987.64174821554,1282.0393064278214,104139.0625665444,-0.14540251716986807,100543.58502631818,103725.87431734952,104243.0063536703,102702.45668211732
2016-04-25,103909.24254777608,1282.0393064278214,104139.0625665444,-0.22068569958698658,100563.05333161657,103547.18178806128,103801.18342693576,102551.6960679717
2016-04-26,104444.82293489156,1282.0393064278214,104444.82293489156,0.0,100582.52540657278,103701.05443778874,104528.89002730021,102624.55273439453
2016-04-27,105383.88113725363,1311.8893064278213,105383.88113725363,0.0,100602.00125191672,103914.49631325487,105204.606962506,102874.04798873207
2016-04-28,104466.81392228781,1311.8893064278213,105383.88113725363,-0.8702158290900486,100621.48086837848,102971.39390769205,103957.12268004038,102395.64631603402
2016-04-29,104074.77947768485,1336.4469524315446,105383.88113725363,-1.2422219085514552,100640.96425668822,102415.464960557,103320.38807957979,102060.25992947037
2016-05-02,104772.43983524786,1193.1930453156092,105383.88113725363,-0.5802038180862001,100660.45141757632,103229.50702198928,103931.13776158482,102519.5714527265
2016-05-03,103690.41758815275,1345.6484269283874,105383.88113725363,-1.6069474105772308,100679.94235177325,102331.08342922144,102761.6181486096,102058.37187892724
2016-05-04,103055.19746867643,1345.6484269283874,105383.88113725363,-2.2097152272692266,100699.43706000963,101760.25649517884,102098.88871556967,101735.21001912793
2016-05-05,103363.84273864637,1745.4919905842426,105383.88113725363,-1.916838113009267,100718.93554301625,101740.40513590851,102072.90379711414,101826.08306415657
2016-05-06,103627.51163360487,1758.6919905842426,105383.88113725363,-1.6666396081590928,100738.43780152402,102112.6806074287,102397.76980548927,101987.33575431531
2016-05-09,104008.96610352694,960.2111692160297,105383.88113725363,-1.3046729906787013,100757.94383626398,102197.06213876429,102358.77755662029,102063.63590302682
2016-05-10,105397.44726155078,400.9644486693078,105397.44726155078,0.0,100777.45364796733,103467.76120305232,103619.25925537558,102843.44148009337
2016-05-11,104355.0068139342,522.9144486693078,105397.44726155078,-0.989056637234953,100796.9672373654,102499.84649189259,102579.69397704946,102266.19686516722
2016-05-12,104470.6706196593,614.2664486693078,105397.44726155078,-0.879316023272958,100816.48460518966,102529.62731777999,102553.69914447013,102247.20236269954
2016-05-13,103350.44189804065,614.2664486693078,105397.44726155078,-1.9421773645336593,100836.00575217175,101636.16467133876,101566.11361717887,101789.98433449054
2016-05-16,104680.07012291603,939.705672938162,105397.44726155078,-0.6806399559702192,100855.5306790434,102638.82872867635,102605.678895505,102322.9264519793
2016-05-17,103790.91310121708,977.1456729381621,105397.44726155078,-1.5242628755011256,100875.05938653655,101680.84348413371,101903.96712771988,101694.59913109489
2016-05-18,104059.8816382616,999.3456729381621,105397.44726155078,-1.2690683294918181,100894.59187538324,101710.62431002111,101657.07570295894,101543.68266438691
2016-05-19,103673.65587565594,999.3456729381621,105397.44726155078,-1.6355153096043629,100914.12814631559,101358.20019777124,101358.19461303936,101358.32898549197
2016-05-20,104092.80607101612,999.3456729381621,105397.44726155078,-1.2378299706795604,100933.66820006602,101998.51825020574,102111.88613185937,101768.21072610878
2016-05-23,103866.58898136311,999.3456729381621,105397.44726155078,-1.452462388760467,100953.21203736693,101859.53601342197,102046.90896453483,101677.64293153361
